Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,China,,Shanghai,4,28,1999,58
Asia,China,,Shanghai,4,29,1999,62.4
Asia,China,,Shanghai,4,30,1999,64.2
Asia,China,,Shanghai,5,1,1999,68.8
Asia,China,,Shanghai,5,2,1999,69.9
Asia,China,,Shanghai,5,3,1999,68.2
Asia,China,,Shanghai,5,4,1999,70.1
Asia,China,,Shanghai,5,5,1999,63.8
Asia,China,,Shanghai,5,6,1999,66.6
Asia,China,,Shanghai,5,7,1999,70.6
Asia,China,,Shanghai,5,8,1999,72.4
Asia,China,,Shanghai,5,9,1999,69.3
Asia,China,,Shanghai,5,10,1999,69.1
Asia,China,,Shanghai,5,11,1999,68.6
Asia,China,,Shanghai,5,12,1999,68.6
Asia,China,,Shanghai,5,13,1999,72.1
Asia,China,,Shanghai,5,14,1999,74.2
Asia,China,,Shanghai,5,15,1999,74.6
Asia,China,,Shanghai,5,16,1999,71.5
Asia,China,,Shanghai,5,17,1999,68.3
Asia,China,,Shanghai,5,18,1999,67
Asia,China,,Shanghai,5,19,1999,66.2
Asia,China,,Shanghai,5,20,1999,72.1
Asia,China,,Shanghai,5,21,1999,73
Asia,China,,Shanghai,5,22,1999,68.5
Asia,China,,Shanghai,5,23,1999,70.7
Asia,China,,Shanghai,5,24,1999,69.9
Asia,China,,Shanghai,5,25,1999,71.8
Asia,China,,Shanghai,5,26,1999,66.4
Asia,China,,Shanghai,5,27,1999,75.7
Asia,China,,Shanghai,5,28,1999,72.3
Asia,China,,Shanghai,5,29,1999,70
Asia,China,,Shanghai,5,30,1999,71.8
Asia,China,,Shanghai,5,31,1999,75.2
Asia,China,,Shanghai,6,1,1999,73.5
Asia,China,,Shanghai,6,2,1999,77
Asia,China,,Shanghai,6,3,1999,74.2
Asia,China,,Shanghai,6,4,1999,74.4
Asia,China,,Shanghai,6,5,1999,73
Asia,China,,Shanghai,6,6,1999,79.7
Asia,China,,Shanghai,6,7,1999,70.1
Asia,China,,Shanghai,6,8,1999,64.2
Asia,China,,Shanghai,6,9,1999,64.6
Asia,China,,Shanghai,6,10,1999,68
Asia,China,,Shanghai,6,11,1999,69.8
Asia,China,,Shanghai,6,12,1999,70.8
Asia,China,,Shanghai,6,13,1999,75.5
Asia,China,,Shanghai,6,14,1999,82.7
Asia,China,,Shanghai,6,15,1999,82.6
Asia,China,,Shanghai,6,16,1999,74.2
Asia,China,,Shanghai,6,17,1999,67.9
Asia,China,,Shanghai,6,18,1999,67.9
Asia,China,,Shanghai,6,19,1999,74
Asia,China,,Shanghai,6,20,1999,75.2
Asia,China,,Shanghai,6,21,1999,76.8
Asia,China,,Shanghai,6,22,1999,76.5
Asia,China,,Shanghai,6,23,1999,80.2
Asia,China,,Shanghai,6,24,1999,69.2
Asia,China,,Shanghai,6,25,1999,68
Asia,China,,Shanghai,6,26,1999,70.5
Asia,China,,Shanghai,6,27,1999,72.5
Asia,China,,Shanghai,6,28,1999,71.9
Asia,China,,Shanghai,6,29,1999,73
Asia,China,,Shanghai,6,30,1999,74.2
Asia,China,,Shanghai,7,1,1999,73.4
Asia,China,,Shanghai,7,2,1999,72.8
Asia,China,,Shanghai,7,3,1999,76.8
Asia,China,,Shanghai,7,4,1999,77.3
Asia,China,,Shanghai,7,5,1999,75.7
Asia,China,,Shanghai,7,6,1999,74.6
Asia,China,,Shanghai,7,7,1999,76.8
Asia,China,,Shanghai,7,8,1999,79.9
Asia,China,,Shanghai,7,9,1999,77.1
Asia,China,,Shanghai,7,10,1999,75.8
Asia,China,,Shanghai,7,11,1999,75.4
Asia,China,,Shanghai,7,12,1999,73
Asia,China,,Shanghai,7,13,1999,74.3
Asia,China,,Shanghai,7,14,1999,76.5
Asia,China,,Shanghai,7,15,1999,77
Asia,China,,Shanghai,7,16,1999,76.9
Asia,China,,Shanghai,7,17,1999,73.9
Asia,China,,Shanghai,7,18,1999,74.8
Asia,China,,Shanghai,7,19,1999,76.2
Asia,China,,Shanghai,7,20,1999,80.6
Asia,China,,Shanghai,7,21,1999,81.7
Asia,China,,Shanghai,7,22,1999,84.7
Asia,China,,Shanghai,7,23,1999,86.8
Asia,China,,Shanghai,7,24,1999,85.6
Asia,China,,Shanghai,7,25,1999,84.6
Asia,China,,Shanghai,7,26,1999,82.5
Asia,China,,Shanghai,7,27,1999,83.8
Asia,China,,Shanghai,7,28,1999,83.1
Asia,China,,Shanghai,7,29,1999,82.5
Asia,China,,Shanghai,7,30,1999,85.6
Asia,China,,Shanghai,7,31,1999,86.2
Asia,China,,Shanghai,8,1,1999,83.4
Asia,China,,Shanghai,8,2,1999,84.1
Asia,China,,Shanghai,8,3,1999,80.1
Asia,China,,Shanghai,8,4,1999,81.5
Asia,China,,Shanghai,8,5,1999,83.1
Asia,China,,Shanghai,8,6,1999,82.3
Asia,China,,Shanghai,8,7,1999,82.5
Asia,China,,Shanghai,8,8,1999,84
Asia,China,,Shanghai,8,9,1999,84.2
Asia,China,,Shanghai,8,10,1999,82.7
Asia,China,,Shanghai,8,11,1999,80.8
Asia,China,,Shanghai,8,12,1999,84.4
Asia,China,,Shanghai,8,13,1999,82.7
Asia,China,,Shanghai,8,14,1999,81.3
Asia,China,,Shanghai,8,15,1999,82.5
Asia,China,,Shanghai,8,16,1999,81.9
Asia,China,,Shanghai,8,17,1999,82.2
Asia,China,,Shanghai,8,18,1999,83.1
Asia,China,,Shanghai,8,19,1999,81.9
Asia,China,,Shanghai,8,20,1999,80.4
Asia,China,,Shanghai,8,21,1999,80.8
Asia,China,,Shanghai,8,22,1999,73.9
Asia,China,,Shanghai,8,23,1999,79.6
Asia,China,,Shanghai,8,24,1999,80.7
Asia,China,,Shanghai,8,25,1999,80.7
Asia,China,,Shanghai,8,26,1999,78.2
Asia,China,,Shanghai,8,27,1999,75.5
Asia,China,,Shanghai,8,28,1999,80.8
Asia,China,,Shanghai,8,29,1999,80.4
Asia,China,,Shanghai,8,30,1999,74.8
Asia,China,,Shanghai,8,31,1999,78.6
Asia,China,,Shanghai,9,1,1999,78.7
Asia,China,,Shanghai,9,2,1999,78.1
Asia,China,,Shanghai,9,3,1999,81.4
Asia,China,,Shanghai,9,4,1999,82
Asia,China,,Shanghai,9,5,1999,83.9
Asia,China,,Shanghai,9,6,1999,81
Asia,China,,Shanghai,9,7,1999,86.3
Asia,China,,Shanghai,9,8,1999,84.8
Asia,China,,Shanghai,9,9,1999,87.2
Asia,China,,Shanghai,9,10,1999,88
Asia,China,,Shanghai,9,11,1999,87.2
Asia,China,,Shanghai,9,12,1999,85.5
Asia,China,,Shanghai,9,13,1999,83.9
Asia,China,,Shanghai,9,14,1999,82.5
Asia,China,,Shanghai,9,15,1999,80.2
Asia,China,,Shanghai,9,16,1999,79.6
Asia,China,,Shanghai,9,17,1999,77.6
Asia,China,,Shanghai,9,18,1999,79
Asia,China,,Shanghai,9,19,1999,75.5
Asia,China,,Shanghai,9,20,1999,71.2
Asia,China,,Shanghai,9,21,1999,70.1
Asia,China,,Shanghai,9,22,1999,69
Asia,China,,Shanghai,9,23,1999,68
Asia,China,,Shanghai,9,24,1999,68.4
Asia,China,,Shanghai,9,25,1999,72.8
Asia,China,,Shanghai,9,26,1999,75
Asia,China,,Shanghai,9,27,1999,78
Asia,China,,Shanghai,9,28,1999,78.4
Asia,China,,Shanghai,9,29,1999,78.9
Asia,China,,Shanghai,9,30,1999,77.7
Asia,China,,Shanghai,10,1,1999,80.8
Asia,China,,Shanghai,10,2,1999,69
Asia,China,,Shanghai,10,3,1999,66.4
Asia,China,,Shanghai,10,4,1999,67.7
Asia,China,,Shanghai,10,5,1999,70.4
Asia,China,,Shanghai,10,6,1999,70.9
Asia,China,,Shanghai,10,7,1999,70.9
Asia,China,,Shanghai,10,8,1999,72.5
Asia,China,,Shanghai,10,9,1999,73
Asia,China,,Shanghai,10,10,1999,73
Asia,China,,Shanghai,10,11,1999,68.1
Asia,China,,Shanghai,10,12,1999,73.4
Asia,China,,Shanghai,10,13,1999,73.2
Asia,China,,Shanghai,10,14,1999,73.4
Asia,China,,Shanghai,10,15,1999,65.2
Asia,China,,Shanghai,10,16,1999,57.2
Asia,China,,Shanghai,10,17,1999,57
Asia,China,,Shanghai,10,18,1999,61.9
Asia,China,,Shanghai,10,19,1999,62.7
Asia,China,,Shanghai,10,20,1999,67.1
Asia,China,,Shanghai,10,21,1999,66.7
Asia,China,,Shanghai,10,22,1999,68
Asia,China,,Shanghai,10,23,1999,66.6
Asia,China,,Shanghai,10,24,1999,64.1
Asia,China,,Shanghai,10,25,1999,68.6
Asia,China,,Shanghai,10,26,1999,62.8
Asia,China,,Shanghai,10,27,1999,65.4
Asia,China,,Shanghai,10,28,1999,64.6
Asia,China,,Shanghai,10,29,1999,66.4
Asia,China,,Shanghai,10,30,1999,66.2
Asia,China,,Shanghai,10,31,1999,60.8
Asia,China,,Shanghai,11,1,1999,54.8
Asia,China,,Shanghai,11,2,1999,55.4
Asia,China,,Shanghai,11,3,1999,59.1
Asia,China,,Shanghai,11,4,1999,61.6
Asia,China,,Shanghai,11,5,1999,63.4
Asia,China,,Shanghai,11,6,1999,62.6
Asia,China,,Shanghai,11,7,1999,64.9
Asia,China,,Shanghai,11,8,1999,61.5
Asia,China,,Shanghai,11,9,1999,61.1
Asia,China,,Shanghai,11,10,1999,64.3
Asia,China,,Shanghai,11,11,1999,59.2
Asia,China,,Shanghai,11,12,1999,56.7
Asia,China,,Shanghai,11,13,1999,59.7
Asia,China,,Shanghai,11,14,1999,61.8
Asia,China,,Shanghai,11,15,1999,50.4
Asia,China,,Shanghai,11,16,1999,48.4
Asia,China,,Shanghai,11,17,1999,46.2
Asia,China,,Shanghai,11,18,1999,46.3
Asia,China,,Shanghai,11,19,1999,49.2
Asia,China,,Shanghai,11,20,1999,54.4
Asia,China,,Shanghai,11,21,1999,60.8
Asia,China,,Shanghai,11,22,1999,64
Asia,China,,Shanghai,11,23,1999,62.8
Asia,China,,Shanghai,11,24,1999,62.2
Asia,China,,Shanghai,11,25,1999,52.1
Asia,China,,Shanghai,11,26,1999,47.6
Asia,China,,Shanghai,11,27,1999,38.3
Asia,China,,Shanghai,11,28,1999,38.4
Asia,China,,Shanghai,11,29,1999,42
Asia,China,,Shanghai,11,30,1999,48.8
Asia,China,,Shanghai,12,1,1999,45.5
Asia,China,,Shanghai,12,2,1999,49.6
Asia,China,,Shanghai,12,3,1999,55.2
Asia,China,,Shanghai,12,4,1999,53.1
Asia,China,,Shanghai,12,5,1999,45.1
Asia,China,,Shanghai,12,6,1999,41.6
Asia,China,,Shanghai,12,7,1999,45.8
Asia,China,,Shanghai,12,8,1999,45.8
Asia,China,,Shanghai,12,9,1999,46
Asia,China,,Shanghai,12,10,1999,48.9
Asia,China,,Shanghai,12,11,1999,48.4
Asia,China,,Shanghai,12,12,1999,51.4
Asia,China,,Shanghai,12,13,1999,51.2
Asia,China,,Shanghai,12,14,1999,48.1
Asia,China,,Shanghai,12,15,1999,49.1
Asia,China,,Shanghai,12,16,1999,53.7
Asia,China,,Shanghai,12,17,1999,45.4
Asia,China,,Shanghai,12,18,1999,42.6
Asia,China,,Shanghai,12,19,1999,33.5
Asia,China,,Shanghai,12,20,1999,27.5
Asia,China,,Shanghai,12,21,1999,30
Asia,China,,Shanghai,12,22,1999,26.8
Asia,China,,Shanghai,12,23,1999,32.5
Asia,China,,Shanghai,12,24,1999,38.8
Asia,China,,Shanghai,12,25,1999,40.2
Asia,China,,Shanghai,12,26,1999,47.4
Asia,China,,Shanghai,12,27,1999,50.5
Asia,China,,Shanghai,12,28,1999,46
Asia,China,,Shanghai,12,29,1999,45.7
Asia,China,,Shanghai,12,30,1999,49.4
Asia,China,,Shanghai,12,31,1999,54.8
Asia,China,,Shanghai,1,1,2000,53.1
Asia,China,,Shanghai,1,2,2000,39.9
Asia,China,,Shanghai,1,3,2000,49.5
Asia,China,,Shanghai,1,4,2000,55.8
Asia,China,,Shanghai,1,5,2000,54.5
Asia,China,,Shanghai,1,6,2000,41.6
Asia,China,,Shanghai,1,7,2000,42.2
Asia,China,,Shanghai,1,8,2000,49.5
Asia,China,,Shanghai,1,9,2000,45.9
Asia,China,,Shanghai,1,10,2000,49.9
Asia,China,,Shanghai,1,11,2000,50.1
Asia,China,,Shanghai,1,12,2000,42.6
Asia,China,,Shanghai,1,13,2000,39.2
Asia,China,,Shanghai,1,14,2000,39.7
Asia,China,,Shanghai,1,15,2000,43.9
Asia,China,,Shanghai,1,16,2000,40.8
Asia,China,,Shanghai,1,17,2000,37.1
Asia,China,,Shanghai,1,18,2000,36.6
Asia,China,,Shanghai,1,19,2000,32.1
Asia,China,,Shanghai,1,20,2000,34.7
Asia,China,,Shanghai,1,21,2000,43.3
Asia,China,,Shanghai,1,22,2000,44.7
Asia,China,,Shanghai,1,23,2000,40.5
Asia,China,,Shanghai,1,24,2000,34.7
Asia,China,,Shanghai,1,25,2000,28.8
Asia,China,,Shanghai,1,26,2000,28.5
Asia,China,,Shanghai,1,27,2000,31.6
Asia,China,,Shanghai,1,28,2000,37.2
Asia,China,,Shanghai,1,29,2000,40
Asia,China,,Shanghai,1,30,2000,32.7
Asia,China,,Shanghai,1,31,2000,31.4
Asia,China,,Shanghai,2,1,2000,30.7
Asia,China,,Shanghai,2,2,2000,36.9
Asia,China,,Shanghai,2,3,2000,37
Asia,China,,Shanghai,2,4,2000,41.2
Asia,China,,Shanghai,2,5,2000,38.7
Asia,China,,Shanghai,2,6,2000,35.5
Asia,China,,Shanghai,2,7,2000,36.7
Asia,China,,Shanghai,2,8,2000,33.1
Asia,China,,Shanghai,2,9,2000,37.2
Asia,China,,Shanghai,2,10,2000,39.2
Asia,China,,Shanghai,2,11,2000,42.7
Asia,China,,Shanghai,2,12,2000,46.8
Asia,China,,Shanghai,2,13,2000,47.1
Asia,China,,Shanghai,2,14,2000,40.8
Asia,China,,Shanghai,2,15,2000,37.8
Asia,China,,Shanghai,2,16,2000,38.6
Asia,China,,Shanghai,2,17,2000,45.5
Asia,China,,Shanghai,2,18,2000,45.8
Asia,China,,Shanghai,2,19,2000,43.4
Asia,China,,Shanghai,2,20,2000,37.8
Asia,China,,Shanghai,2,21,2000,39.5
Asia,China,,Shanghai,2,22,2000,43
Asia,China,,Shanghai,2,23,2000,44.2
Asia,China,,Shanghai,2,24,2000,41.8
Asia,China,,Shanghai,2,25,2000,41.5
Asia,China,,Shanghai,2,26,2000,44.5
Asia,China,,Shanghai,2,27,2000,47.6
Asia,China,,Shanghai,2,28,2000,42
Asia,China,,Shanghai,2,29,2000,40.2
Asia,China,,Shanghai,3,1,2000,46.5
Asia,China,,Shanghai,3,2,2000,50.2
Asia,China,,Shanghai,3,3,2000,55.4
Asia,China,,Shanghai,3,4,2000,50.2
Asia,China,,Shanghai,3,5,2000,47.9
Asia,China,,Shanghai,3,6,2000,49.9
Asia,China,,Shanghai,3,7,2000,43.6
Asia,China,,Shanghai,3,8,2000,48.6
Asia,China,,Shanghai,3,9,2000,47.7
Asia,China,,Shanghai,3,10,2000,44.6
Asia,China,,Shanghai,3,11,2000,46.5
Asia,China,,Shanghai,3,12,2000,46.6
Asia,China,,Shanghai,3,13,2000,52.5
Asia,China,,Shanghai,3,14,2000,52.8
Asia,China,,Shanghai,3,15,2000,51.2
Asia,China,,Shanghai,3,16,2000,50.6
Asia,China,,Shanghai,3,17,2000,53.2
Asia,China,,Shanghai,3,18,2000,52
Asia,China,,Shanghai,3,19,2000,45.7
Asia,China,,Shanghai,3,20,2000,51.9
Asia,China,,Shanghai,3,21,2000,56.1
Asia,China,,Shanghai,3,22,2000,55.2
Asia,China,,Shanghai,3,23,2000,49.7
Asia,China,,Shanghai,3,24,2000,52.6
Asia,China,,Shanghai,3,25,2000,54.1
Asia,China,,Shanghai,3,26,2000,60.1
Asia,China,,Shanghai,3,27,2000,64.5
Asia,China,,Shanghai,3,28,2000,54.9
Asia,China,,Shanghai,3,29,2000,55.7
Asia,China,,Shanghai,3,30,2000,62.8
Asia,China,,Shanghai,3,31,2000,64.9
Asia,China,,Shanghai,4,1,2000,57.9
Asia,China,,Shanghai,4,2,2000,55.3
Asia,China,,Shanghai,4,3,2000,56.7
Asia,China,,Shanghai,4,4,2000,55.3
Asia,China,,Shanghai,4,5,2000,50
Asia,China,,Shanghai,4,6,2000,54.6
Asia,China,,Shanghai,4,7,2000,62.7
Asia,China,,Shanghai,4,8,2000,58.4
Asia,China,,Shanghai,4,9,2000,62.1
Asia,China,,Shanghai,4,10,2000,50.4
Asia,China,,Shanghai,4,11,2000,58.1
Asia,China,,Shanghai,4,12,2000,66.7
Asia,China,,Shanghai,4,13,2000,68.6
Asia,China,,Shanghai,4,14,2000,53.5
Asia,China,,Shanghai,4,15,2000,55.2
Asia,China,,Shanghai,4,16,2000,58.8
Asia,China,,Shanghai,4,17,2000,64.2
Asia,China,,Shanghai,4,18,2000,67.4
Asia,China,,Shanghai,4,19,2000,64.5
Asia,China,,Shanghai,4,20,2000,62.2
Asia,China,,Shanghai,4,21,2000,70.4
Asia,China,,Shanghai,4,22,2000,63.7
Asia,China,,Shanghai,4,23,2000,66.1
Asia,China,,Shanghai,4,24,2000,68.3
Asia,China,,Shanghai,4,25,2000,70
Asia,China,,Shanghai,4,26,2000,64.2
Asia,China,,Shanghai,4,27,2000,67
Asia,China,,Shanghai,4,28,2000,68.8
Asia,China,,Shanghai,4,29,2000,63.3
Asia,China,,Shanghai,4,30,2000,66.8
Asia,China,,Shanghai,5,1,2000,68.1
Asia,China,,Shanghai,5,2,2000,65.5
Asia,China,,Shanghai,5,3,2000,67.8
Asia,China,,Shanghai,5,4,2000,71.9
Asia,China,,Shanghai,5,5,2000,72.6
Asia,China,,Shanghai,5,6,2000,59.6
Asia,China,,Shanghai,5,7,2000,67.6
Asia,China,,Shanghai,5,8,2000,70.1
Asia,China,,Shanghai,5,9,2000,69.5
Asia,China,,Shanghai,5,10,2000,69.2
Asia,China,,Shanghai,5,11,2000,71.1
Asia,China,,Shanghai,5,12,2000,72
Asia,China,,Shanghai,5,13,2000,67.2
Asia,China,,Shanghai,5,14,2000,70.5
Asia,China,,Shanghai,5,15,2000,74.9
Asia,China,,Shanghai,5,16,2000,64.1
Asia,China,,Shanghai,5,17,2000,67.6
Asia,China,,Shanghai,5,18,2000,67.8
Asia,China,,Shanghai,5,19,2000,74.6
Asia,China,,Shanghai,5,20,2000,74.6
Asia,China,,Shanghai,5,21,2000,76.9
Asia,China,,Shanghai,5,22,2000,78.6
Asia,China,,Shanghai,5,23,2000,80.7
Asia,China,,Shanghai,5,24,2000,76.1
Asia,China,,Shanghai,5,25,2000,71.8
Asia,China,,Shanghai,5,26,2000,76.7
Asia,China,,Shanghai,5,27,2000,71.5
Asia,China,,Shanghai,5,28,2000,73.3
Asia,China,,Shanghai,5,29,2000,71.2
Asia,China,,Shanghai,5,30,2000,71.1
Asia,China,,Shanghai,5,31,2000,73.8
Asia,China,,Shanghai,6,1,2000,77.3
Asia,China,,Shanghai,6,2,2000,76.8
Asia,China,,Shanghai,6,3,2000,77.1
Asia,China,,Shanghai,6,4,2000,69.1
Asia,China,,Shanghai,6,5,2000,71.4
Asia,China,,Shanghai,6,6,2000,75.6
Asia,China,,Shanghai,6,7,2000,77.9
Asia,China,,Shanghai,6,8,2000,74.7
Asia,China,,Shanghai,6,9,2000,72.7
Asia,China,,Shanghai,6,10,2000,68
Asia,China,,Shanghai,6,11,2000,70
Asia,China,,Shanghai,6,12,2000,70.3
Asia,China,,Shanghai,6,13,2000,75.6
Asia,China,,Shanghai,6,14,2000,77.9
Asia,China,,Shanghai,6,15,2000,76.1
Asia,China,,Shanghai,6,16,2000,72.9
Asia,China,,Shanghai,6,17,2000,75.7
Asia,China,,Shanghai,6,18,2000,76.1
Asia,China,,Shanghai,6,19,2000,77.7
Asia,China,,Shanghai,6,20,2000,78.3
Asia,China,,Shanghai,6,21,2000,78.4
Asia,China,,Shanghai,6,22,2000,74.8
Asia,China,,Shanghai,6,23,2000,78.4
Asia,China,,Shanghai,6,24,2000,84.1
Asia,China,,Shanghai,6,25,2000,87.6
Asia,China,,Shanghai,6,26,2000,89.5
Asia,China,,Shanghai,6,27,2000,87.1
Asia,China,,Shanghai,6,28,2000,81.6
Asia,China,,Shanghai,6,29,2000,88.6
Asia,China,,Shanghai,6,30,2000,85.1
Asia,China,,Shanghai,7,1,2000,84.2
Asia,China,,Shanghai,7,2,2000,81.7
Asia,China,,Shanghai,7,3,2000,82.6
Asia,China,,Shanghai,7,4,2000,82.8
Asia,China,,Shanghai,7,5,2000,82.7
Asia,China,,Shanghai,7,6,2000,81.6
Asia,China,,Shanghai,7,7,2000,84.1
Asia,China,,Shanghai,7,8,2000,82.1
Asia,China,,Shanghai,7,9,2000,81.4
Asia,China,,Shanghai,7,10,2000,75
Asia,China,,Shanghai,7,11,2000,84.6
Asia,China,,Shanghai,7,12,2000,87.4
Asia,China,,Shanghai,7,13,2000,87.3
Asia,China,,Shanghai,7,14,2000,89.5
Asia,China,,Shanghai,7,15,2000,86.7
Asia,China,,Shanghai,7,16,2000,85.8
Asia,China,,Shanghai,7,17,2000,85.1
Asia,China,,Shanghai,7,18,2000,88.6
Asia,China,,Shanghai,7,19,2000,87.2
Asia,China,,Shanghai,7,20,2000,90.7
Asia,China,,Shanghai,7,21,2000,90.2
Asia,China,,Shanghai,7,22,2000,91.3
Asia,China,,Shanghai,7,23,2000,90.8
Asia,China,,Shanghai,7,24,2000,87.8
Asia,China,,Shanghai,7,25,2000,83.1
Asia,China,,Shanghai,7,26,2000,84.6
Asia,China,,Shanghai,7,27,2000,84.5
Asia,China,,Shanghai,7,28,2000,85.5
Asia,China,,Shanghai,7,29,2000,84
Asia,China,,Shanghai,7,30,2000,83.9
Asia,China,,Shanghai,7,31,2000,85.7
Asia,China,,Shanghai,8,1,2000,85.3
Asia,China,,Shanghai,8,2,2000,85.1
Asia,China,,Shanghai,8,3,2000,84.5
Asia,China,,Shanghai,8,4,2000,84.6
Asia,China,,Shanghai,8,5,2000,85.2
Asia,China,,Shanghai,8,6,2000,85.1
Asia,China,,Shanghai,8,7,2000,86.4
Asia,China,,Shanghai,8,8,2000,86.2
Asia,China,,Shanghai,8,9,2000,87.3
Asia,China,,Shanghai,8,10,2000,82.3
Asia,China,,Shanghai,8,11,2000,82.1
Asia,China,,Shanghai,8,12,2000,83.8
Asia,China,,Shanghai,8,13,2000,85.7
Asia,China,,Shanghai,8,14,2000,84.8
Asia,China,,Shanghai,8,15,2000,85.1
Asia,China,,Shanghai,8,16,2000,84.6
Asia,China,,Shanghai,8,17,2000,84.7
Asia,China,,Shanghai,8,18,2000,82.3
Asia,China,,Shanghai,8,19,2000,80.5
Asia,China,,Shanghai,8,20,2000,80.2
Asia,China,,Shanghai,8,21,2000,82.6
Asia,China,,Shanghai,8,22,2000,83.3
Asia,China,,Shanghai,8,23,2000,84.8
Asia,China,,Shanghai,8,24,2000,81
Asia,China,,Shanghai,8,25,2000,80
Asia,China,,Shanghai,8,26,2000,80.1
Asia,China,,Shanghai,8,27,2000,79.5
Asia,China,,Shanghai,8,28,2000,83.8
Asia,China,,Shanghai,8,29,2000,83.1
Asia,China,,Shanghai,8,30,2000,81.2
Asia,China,,Shanghai,8,31,2000,81.8
Asia,China,,Shanghai,9,1,2000,84.5
Asia,China,,Shanghai,9,2,2000,85.6
Asia,China,,Shanghai,9,3,2000,85.4
Asia,China,,Shanghai,9,4,2000,83.3
Asia,China,,Shanghai,9,5,2000,79.5
Asia,China,,Shanghai,9,6,2000,75.6
Asia,China,,Shanghai,9,7,2000,73.4
Asia,China,,Shanghai,9,8,2000,73.7
Asia,China,,Shanghai,9,9,2000,74.6
Asia,China,,Shanghai,9,10,2000,76.2
Asia,China,,Shanghai,9,11,2000,74.8
Asia,China,,Shanghai,9,12,2000,74.3
Asia,China,,Shanghai,9,13,2000,71.6
Asia,China,,Shanghai,9,14,2000,69.4
Asia,China,,Shanghai,9,15,2000,68
Asia,China,,Shanghai,9,16,2000,72.2
Asia,China,,Shanghai,9,17,2000,76.4
Asia,China,,Shanghai,9,18,2000,78.8
Asia,China,,Shanghai,9,19,2000,78.3
Asia,China,,Shanghai,9,20,2000,75.4
Asia,China,,Shanghai,9,21,2000,71.3
Asia,China,,Shanghai,9,22,2000,75
Asia,China,,Shanghai,9,23,2000,77
Asia,China,,Shanghai,9,24,2000,77.5
Asia,China,,Shanghai,9,25,2000,76.5
Asia,China,,Shanghai,9,26,2000,75.7
Asia,China,,Shanghai,9,27,2000,75.6
Asia,China,,Shanghai,9,28,2000,73.6
Asia,China,,Shanghai,9,29,2000,72
Asia,China,,Shanghai,9,30,2000,73.7
Asia,China,,Shanghai,10,1,2000,75.7
Asia,China,,Shanghai,10,2,2000,69.6
Asia,China,,Shanghai,10,3,2000,69.3
Asia,China,,Shanghai,10,4,2000,71.4
Asia,China,,Shanghai,10,5,2000,72.6
Asia,China,,Shanghai,10,6,2000,72.2
Asia,China,,Shanghai,10,7,2000,70.6
Asia,China,,Shanghai,10,8,2000,73.5
Asia,China,,Shanghai,10,9,2000,75.4
Asia,China,,Shanghai,10,10,2000,75.4
Asia,China,,Shanghai,10,11,2000,77.3
Asia,China,,Shanghai,10,12,2000,63.4
Asia,China,,Shanghai,10,13,2000,60
Asia,China,,Shanghai,10,14,2000,62.8
Asia,China,,Shanghai,10,15,2000,63.7
Asia,China,,Shanghai,10,16,2000,64
Asia,China,,Shanghai,10,17,2000,60.5
Asia,China,,Shanghai,10,18,2000,66.7
Asia,China,,Shanghai,10,19,2000,68.9
Asia,China,,Shanghai,10,20,2000,67.2
Asia,China,,Shanghai,10,21,2000,69.6
Asia,China,,Shanghai,10,22,2000,67.6
Asia,China,,Shanghai,10,23,2000,69.4
Asia,China,,Shanghai,10,24,2000,74.1
Asia,China,,Shanghai,10,25,2000,66.7
Asia,China,,Shanghai,10,26,2000,62.8
Asia,China,,Shanghai,10,27,2000,63.4
Asia,China,,Shanghai,10,28,2000,61
Asia,China,,Shanghai,10,29,2000,55.9
Asia,China,,Shanghai,10,30,2000,59.9
Asia,China,,Shanghai,10,31,2000,60.9
Asia,China,,Shanghai,11,1,2000,56.3
Asia,China,,Shanghai,11,2,2000,56.3
Asia,China,,Shanghai,11,3,2000,58.5
Asia,China,,Shanghai,11,4,2000,61
Asia,China,,Shanghai,11,5,2000,63.1
Asia,China,,Shanghai,11,6,2000,68.7
Asia,China,,Shanghai,11,7,2000,63.6
Asia,China,,Shanghai,11,8,2000,57
Asia,China,,Shanghai,11,9,2000,62.1
Asia,China,,Shanghai,11,10,2000,53.6
Asia,China,,Shanghai,11,11,2000,47.9
Asia,China,,Shanghai,11,12,2000,41.9
Asia,China,,Shanghai,11,13,2000,50.7
Asia,China,,Shanghai,11,14,2000,57.7
Asia,China,,Shanghai,11,15,2000,57.1
Asia,China,,Shanghai,11,16,2000,52.1
Asia,China,,Shanghai,11,17,2000,45.1
Asia,China,,Shanghai,11,18,2000,55.2
Asia,China,,Shanghai,11,19,2000,55.3
Asia,China,,Shanghai,11,20,2000,43.2
Asia,China,,Shanghai,11,21,2000,44.9
Asia,China,,Shanghai,11,22,2000,50.7
Asia,China,,Shanghai,11,23,2000,54.9
Asia,China,,Shanghai,11,24,2000,61
Asia,China,,Shanghai,11,25,2000,64.1
Asia,China,,Shanghai,11,26,2000,55.5
Asia,China,,Shanghai,11,27,2000,51.3
Asia,China,,Shanghai,11,28,2000,53.9
Asia,China,,Shanghai,11,29,2000,54.1
Asia,China,,Shanghai,11,30,2000,-99
Asia,China,,Shanghai,12,1,2000,50.3
Asia,China,,Shanghai,12,2,2000,52.6
Asia,China,,Shanghai,12,3,2000,49.1
