Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,The Netherlands,,Amsterdam,12,5,2015,46.8
Europe,The Netherlands,,Amsterdam,12,6,2015,51
Europe,The Netherlands,,Amsterdam,12,7,2015,51.7
Europe,The Netherlands,,Amsterdam,12,8,2015,49.3
Europe,The Netherlands,,Amsterdam,12,9,2015,46.2
Europe,The Netherlands,,Amsterdam,12,10,2015,43.7
Europe,The Netherlands,,Amsterdam,12,11,2015,46.1
Europe,The Netherlands,,Amsterdam,12,12,2015,46.4
Europe,The Netherlands,,Amsterdam,12,13,2015,45.3
Europe,The Netherlands,,Amsterdam,12,14,2015,45
Europe,The Netherlands,,Amsterdam,12,15,2015,44.9
Europe,The Netherlands,,Amsterdam,12,16,2015,52.7
Europe,The Netherlands,,Amsterdam,12,17,2015,55.2
Europe,The Netherlands,,Amsterdam,12,18,2015,52.7
Europe,The Netherlands,,Amsterdam,12,19,2015,53.5
Europe,The Netherlands,,Amsterdam,12,20,2015,52.6
Europe,The Netherlands,,Amsterdam,12,21,2015,49.8
Europe,The Netherlands,,Amsterdam,12,22,2015,54.1
Europe,The Netherlands,,Amsterdam,12,23,2015,50.3
Europe,The Netherlands,,Amsterdam,12,24,2015,48.8
Europe,The Netherlands,,Amsterdam,12,25,2015,48.5
Europe,The Netherlands,,Amsterdam,12,26,2015,55.4
Europe,The Netherlands,,Amsterdam,12,27,2015,53.3
Europe,The Netherlands,,Amsterdam,12,28,2015,48.8
Europe,The Netherlands,,Amsterdam,12,29,2015,45.9
Europe,The Netherlands,,Amsterdam,12,30,2015,45.6
Europe,The Netherlands,,Amsterdam,12,30,2015,-99
Europe,The Netherlands,,Amsterdam,12,31,2015,-99
Europe,The Netherlands,,Amsterdam,1,1,2016,41.5
Europe,The Netherlands,,Amsterdam,1,2,2016,41.9
Europe,The Netherlands,,Amsterdam,1,3,2016,44.9
Europe,The Netherlands,,Amsterdam,1,4,2016,42.7
Europe,The Netherlands,,Amsterdam,1,5,2016,44.4
Europe,The Netherlands,,Amsterdam,1,6,2016,36.8
Europe,The Netherlands,,Amsterdam,1,7,2016,42.6
Europe,The Netherlands,,Amsterdam,1,8,2016,42.8
Europe,The Netherlands,,Amsterdam,1,9,2016,41.4
Europe,The Netherlands,,Amsterdam,1,10,2016,44.1
Europe,The Netherlands,,Amsterdam,1,11,2016,41
Europe,The Netherlands,,Amsterdam,1,12,2016,44
Europe,The Netherlands,,Amsterdam,1,13,2016,41
Europe,The Netherlands,,Amsterdam,1,14,2016,38.5
Europe,The Netherlands,,Amsterdam,1,15,2016,36.2
Europe,The Netherlands,,Amsterdam,1,16,2016,37.2
Europe,The Netherlands,,Amsterdam,1,17,2016,31.2
Europe,The Netherlands,,Amsterdam,1,18,2016,26.7
Europe,The Netherlands,,Amsterdam,1,19,2016,29.1
Europe,The Netherlands,,Amsterdam,1,20,2016,36.1
Europe,The Netherlands,,Amsterdam,1,21,2016,30.1
Europe,The Netherlands,,Amsterdam,1,22,2016,33.8
Europe,The Netherlands,,Amsterdam,1,23,2016,45.1
Europe,The Netherlands,,Amsterdam,1,24,2016,46.3
Europe,The Netherlands,,Amsterdam,1,25,2016,50.8
Europe,The Netherlands,,Amsterdam,1,26,2016,47.9
Europe,The Netherlands,,Amsterdam,1,27,2016,51.5
Europe,The Netherlands,,Amsterdam,1,28,2016,43.9
Europe,The Netherlands,,Amsterdam,1,29,2016,48.7
Europe,The Netherlands,,Amsterdam,1,30,2016,45.7
Europe,The Netherlands,,Amsterdam,1,31,2016,44
Europe,The Netherlands,,Amsterdam,2,1,2016,52.4
Europe,The Netherlands,,Amsterdam,2,2,2016,48.1
Europe,The Netherlands,,Amsterdam,2,3,2016,41.6
Europe,The Netherlands,,Amsterdam,2,4,2016,42.2
Europe,The Netherlands,,Amsterdam,2,5,2016,47.5
Europe,The Netherlands,,Amsterdam,2,6,2016,48.7
Europe,The Netherlands,,Amsterdam,2,7,2016,47.4
Europe,The Netherlands,,Amsterdam,2,8,2016,47
Europe,The Netherlands,,Amsterdam,2,9,2016,42.6
Europe,The Netherlands,,Amsterdam,2,10,2016,41.7
Europe,The Netherlands,,Amsterdam,2,11,2016,39.2
Europe,The Netherlands,,Amsterdam,2,12,2016,36.5
Europe,The Netherlands,,Amsterdam,2,13,2016,34.9
Europe,The Netherlands,,Amsterdam,2,14,2016,36.4
Europe,The Netherlands,,Amsterdam,2,15,2016,36.6
Europe,The Netherlands,,Amsterdam,2,16,2016,32.6
Europe,The Netherlands,,Amsterdam,2,17,2016,30.5
Europe,The Netherlands,,Amsterdam,2,18,2016,35.8
Europe,The Netherlands,,Amsterdam,2,19,2016,38
Europe,The Netherlands,,Amsterdam,2,20,2016,46.7
Europe,The Netherlands,,Amsterdam,2,21,2016,50.8
Europe,The Netherlands,,Amsterdam,2,22,2016,44.5
Europe,The Netherlands,,Amsterdam,2,23,2016,39.7
Europe,The Netherlands,,Amsterdam,2,24,2016,36
Europe,The Netherlands,,Amsterdam,2,25,2016,35.1
Europe,The Netherlands,,Amsterdam,2,26,2016,35.5
Europe,The Netherlands,,Amsterdam,2,27,2016,36.8
Europe,The Netherlands,,Amsterdam,2,28,2016,37.5
Europe,The Netherlands,,Amsterdam,2,29,2016,36.6
Europe,The Netherlands,,Amsterdam,3,1,2016,36.7
Europe,The Netherlands,,Amsterdam,3,2,2016,41.9
Europe,The Netherlands,,Amsterdam,3,3,2016,38.5
Europe,The Netherlands,,Amsterdam,3,4,2016,35.6
Europe,The Netherlands,,Amsterdam,3,5,2016,36
Europe,The Netherlands,,Amsterdam,3,6,2016,36.9
Europe,The Netherlands,,Amsterdam,3,7,2016,37.4
Europe,The Netherlands,,Amsterdam,3,8,2016,38.8
Europe,The Netherlands,,Amsterdam,3,9,2016,40.9
Europe,The Netherlands,,Amsterdam,3,10,2016,-99
Europe,The Netherlands,,Amsterdam,3,11,2016,37.5
Europe,The Netherlands,,Amsterdam,3,12,2016,38.9
Europe,The Netherlands,,Amsterdam,3,13,2016,38.9
Europe,The Netherlands,,Amsterdam,3,14,2016,39.5
Europe,The Netherlands,,Amsterdam,3,15,2016,40.9
Europe,The Netherlands,,Amsterdam,3,16,2016,41.4
Europe,The Netherlands,,Amsterdam,3,17,2016,42.6
Europe,The Netherlands,,Amsterdam,3,18,2016,42
Europe,The Netherlands,,Amsterdam,3,19,2016,43.6
Europe,The Netherlands,,Amsterdam,3,20,2016,43.9
Europe,The Netherlands,,Amsterdam,3,21,2016,45.1
Europe,The Netherlands,,Amsterdam,3,22,2016,45.9
Europe,The Netherlands,,Amsterdam,3,23,2016,45.8
Europe,The Netherlands,,Amsterdam,3,24,2016,46.2
Europe,The Netherlands,,Amsterdam,3,25,2016,44.5
Europe,The Netherlands,,Amsterdam,3,26,2016,48.4
Europe,The Netherlands,,Amsterdam,3,27,2016,47.6
Europe,The Netherlands,,Amsterdam,3,28,2016,48.5
Europe,The Netherlands,,Amsterdam,3,29,2016,46.7
Europe,The Netherlands,,Amsterdam,3,30,2016,46.8
Europe,The Netherlands,,Amsterdam,3,31,2016,45.9
Europe,The Netherlands,,Amsterdam,4,1,2016,46.5
Europe,The Netherlands,,Amsterdam,4,2,2016,50.7
Europe,The Netherlands,,Amsterdam,4,3,2016,58.5
Europe,The Netherlands,,Amsterdam,4,4,2016,55
Europe,The Netherlands,,Amsterdam,4,5,2016,50.3
Europe,The Netherlands,,Amsterdam,4,6,2016,46.7
Europe,The Netherlands,,Amsterdam,4,7,2016,46
Europe,The Netherlands,,Amsterdam,4,8,2016,46.2
Europe,The Netherlands,,Amsterdam,4,9,2016,49.7
Europe,The Netherlands,,Amsterdam,4,10,2016,50.6
Europe,The Netherlands,,Amsterdam,4,11,2016,56.2
Europe,The Netherlands,,Amsterdam,4,12,2016,53.1
Europe,The Netherlands,,Amsterdam,4,13,2016,50.6
Europe,The Netherlands,,Amsterdam,4,14,2016,51.7
Europe,The Netherlands,,Amsterdam,4,15,2016,50.2
Europe,The Netherlands,,Amsterdam,4,16,2016,46.7
Europe,The Netherlands,,Amsterdam,4,17,2016,43.9
Europe,The Netherlands,,Amsterdam,4,18,2016,47.8
Europe,The Netherlands,,Amsterdam,4,19,2016,49.4
Europe,The Netherlands,,Amsterdam,4,20,2016,46.6
Europe,The Netherlands,,Amsterdam,4,21,2016,49.3
Europe,The Netherlands,,Amsterdam,4,22,2016,47.7
Europe,The Netherlands,,Amsterdam,4,23,2016,44.6
Europe,The Netherlands,,Amsterdam,4,24,2016,40.1
Europe,The Netherlands,,Amsterdam,4,25,2016,40.9
Europe,The Netherlands,,Amsterdam,4,26,2016,41.3
Europe,The Netherlands,,Amsterdam,4,27,2016,42.3
Europe,The Netherlands,,Amsterdam,4,28,2016,41.7
Europe,The Netherlands,,Amsterdam,4,29,2016,46.1
Europe,The Netherlands,,Amsterdam,4,30,2016,45.7
Europe,The Netherlands,,Amsterdam,5,1,2016,46.3
Europe,The Netherlands,,Amsterdam,5,2,2016,51.8
Europe,The Netherlands,,Amsterdam,5,3,2016,49.5
Europe,The Netherlands,,Amsterdam,5,4,2016,51.7
Europe,The Netherlands,,Amsterdam,5,5,2016,-99
Europe,The Netherlands,,Amsterdam,5,6,2016,62.7
Europe,The Netherlands,,Amsterdam,5,7,2016,68
Europe,The Netherlands,,Amsterdam,5,8,2016,69.7
Europe,The Netherlands,,Amsterdam,5,9,2016,68.9
Europe,The Netherlands,,Amsterdam,5,10,2016,66.6
Europe,The Netherlands,,Amsterdam,5,11,2016,68.3
Europe,The Netherlands,,Amsterdam,5,12,2016,68.3
Europe,The Netherlands,,Amsterdam,5,13,2016,59.7
Europe,The Netherlands,,Amsterdam,5,14,2016,47.8
Europe,The Netherlands,,Amsterdam,5,15,2016,47.3
Europe,The Netherlands,,Amsterdam,5,16,2016,48.7
Europe,The Netherlands,,Amsterdam,5,17,2016,54.5
Europe,The Netherlands,,Amsterdam,5,18,2016,54.9
Europe,The Netherlands,,Amsterdam,5,19,2016,56.1
Europe,The Netherlands,,Amsterdam,5,20,2016,56.8
Europe,The Netherlands,,Amsterdam,5,21,2016,62.7
Europe,The Netherlands,,Amsterdam,5,22,2016,59.3
Europe,The Netherlands,,Amsterdam,5,23,2016,53.7
Europe,The Netherlands,,Amsterdam,5,24,2016,52.3
Europe,The Netherlands,,Amsterdam,5,25,2016,53.2
Europe,The Netherlands,,Amsterdam,5,26,2016,56.2
Europe,The Netherlands,,Amsterdam,5,27,2016,60.4
Europe,The Netherlands,,Amsterdam,5,28,2016,63.6
Europe,The Netherlands,,Amsterdam,5,29,2016,63
Europe,The Netherlands,,Amsterdam,5,30,2016,61.3
Europe,The Netherlands,,Amsterdam,5,31,2016,66.2
Europe,The Netherlands,,Amsterdam,6,1,2016,66.3
Europe,The Netherlands,,Amsterdam,6,2,2016,57.2
Europe,The Netherlands,,Amsterdam,6,3,2016,59.4
Europe,The Netherlands,,Amsterdam,6,4,2016,68.6
Europe,The Netherlands,,Amsterdam,6,5,2016,66.9
Europe,The Netherlands,,Amsterdam,6,6,2016,64.6
Europe,The Netherlands,,Amsterdam,6,7,2016,67.2
Europe,The Netherlands,,Amsterdam,6,8,2016,60.7
Europe,The Netherlands,,Amsterdam,6,9,2016,58.4
Europe,The Netherlands,,Amsterdam,6,10,2016,60.5
Europe,The Netherlands,,Amsterdam,6,11,2016,60.7
Europe,The Netherlands,,Amsterdam,6,12,2016,62.8
Europe,The Netherlands,,Amsterdam,6,13,2016,60.2
Europe,The Netherlands,,Amsterdam,6,14,2016,59.7
Europe,The Netherlands,,Amsterdam,6,15,2016,57.6
Europe,The Netherlands,,Amsterdam,6,16,2016,60.6
Europe,The Netherlands,,Amsterdam,6,17,2016,60.1
Europe,The Netherlands,,Amsterdam,6,18,2016,57.1
Europe,The Netherlands,,Amsterdam,6,19,2016,59.7
Europe,The Netherlands,,Amsterdam,6,20,2016,59.9
Europe,The Netherlands,,Amsterdam,6,21,2016,62.2
Europe,The Netherlands,,Amsterdam,6,22,2016,67.1
Europe,The Netherlands,,Amsterdam,6,23,2016,70.1
Europe,The Netherlands,,Amsterdam,6,24,2016,66
Europe,The Netherlands,,Amsterdam,6,25,2016,59.9
Europe,The Netherlands,,Amsterdam,6,26,2016,60.5
Europe,The Netherlands,,Amsterdam,6,27,2016,60.1
Europe,The Netherlands,,Amsterdam,6,28,2016,60.9
Europe,The Netherlands,,Amsterdam,6,29,2016,60.7
Europe,The Netherlands,,Amsterdam,6,30,2016,61
Europe,The Netherlands,,Amsterdam,7,1,2016,61.7
Europe,The Netherlands,,Amsterdam,7,2,2016,60
Europe,The Netherlands,,Amsterdam,7,3,2016,59.6
Europe,The Netherlands,,Amsterdam,7,4,2016,63.7
Europe,The Netherlands,,Amsterdam,7,5,2016,59.7
Europe,The Netherlands,,Amsterdam,7,6,2016,58.9
Europe,The Netherlands,,Amsterdam,7,7,2016,62.5
Europe,The Netherlands,,Amsterdam,7,8,2016,62.9
Europe,The Netherlands,,Amsterdam,7,9,2016,66.4
Europe,The Netherlands,,Amsterdam,7,10,2016,68.4
Europe,The Netherlands,,Amsterdam,7,11,2016,65.5
Europe,The Netherlands,,Amsterdam,7,12,2016,63.5
Europe,The Netherlands,,Amsterdam,7,13,2016,59.5
Europe,The Netherlands,,Amsterdam,7,14,2016,58.8
Europe,The Netherlands,,Amsterdam,7,15,2016,61.7
Europe,The Netherlands,,Amsterdam,7,16,2016,67
Europe,The Netherlands,,Amsterdam,7,17,2016,66.9
Europe,The Netherlands,,Amsterdam,7,18,2016,68.3
Europe,The Netherlands,,Amsterdam,7,19,2016,72.5
Europe,The Netherlands,,Amsterdam,7,20,2016,76.9
Europe,The Netherlands,,Amsterdam,7,21,2016,69.4
Europe,The Netherlands,,Amsterdam,7,22,2016,70.3
Europe,The Netherlands,,Amsterdam,7,23,2016,70.1
Europe,The Netherlands,,Amsterdam,7,24,2016,68.6
Europe,The Netherlands,,Amsterdam,7,25,2016,65.7
Europe,The Netherlands,,Amsterdam,7,26,2016,66.5
Europe,The Netherlands,,Amsterdam,7,27,2016,64.6
Europe,The Netherlands,,Amsterdam,7,28,2016,65.5
Europe,The Netherlands,,Amsterdam,7,29,2016,65.5
Europe,The Netherlands,,Amsterdam,7,30,2016,65.5
Europe,The Netherlands,,Amsterdam,7,31,2016,61.8
Europe,The Netherlands,,Amsterdam,8,1,2016,62.9
Europe,The Netherlands,,Amsterdam,8,2,2016,62.2
Europe,The Netherlands,,Amsterdam,8,3,2016,66.7
Europe,The Netherlands,,Amsterdam,8,4,2016,65
Europe,The Netherlands,,Amsterdam,8,5,2016,63.5
Europe,The Netherlands,,Amsterdam,8,6,2016,63
Europe,The Netherlands,,Amsterdam,8,7,2016,65.1
Europe,The Netherlands,,Amsterdam,8,8,2016,63.5
Europe,The Netherlands,,Amsterdam,8,9,2016,58.2
Europe,The Netherlands,,Amsterdam,8,10,2016,56.1
Europe,The Netherlands,,Amsterdam,8,11,2016,57.9
Europe,The Netherlands,,Amsterdam,8,12,2016,65.8
Europe,The Netherlands,,Amsterdam,8,13,2016,64.4
Europe,The Netherlands,,Amsterdam,8,14,2016,63
Europe,The Netherlands,,Amsterdam,8,15,2016,61.9
Europe,The Netherlands,,Amsterdam,8,16,2016,62.5
Europe,The Netherlands,,Amsterdam,8,17,2016,64.2
Europe,The Netherlands,,Amsterdam,8,18,2016,64
Europe,The Netherlands,,Amsterdam,8,19,2016,65
Europe,The Netherlands,,Amsterdam,8,20,2016,64.5
Europe,The Netherlands,,Amsterdam,8,21,2016,62.6
Europe,The Netherlands,,Amsterdam,8,22,2016,65
Europe,The Netherlands,,Amsterdam,8,23,2016,70.3
Europe,The Netherlands,,Amsterdam,8,24,2016,74.9
Europe,The Netherlands,,Amsterdam,8,25,2016,76.5
Europe,The Netherlands,,Amsterdam,8,26,2016,70.1
Europe,The Netherlands,,Amsterdam,8,27,2016,70.1
Europe,The Netherlands,,Amsterdam,8,28,2016,68.6
Europe,The Netherlands,,Amsterdam,8,29,2016,63.6
Europe,The Netherlands,,Amsterdam,8,30,2016,62.8
Europe,The Netherlands,,Amsterdam,8,31,2016,64.8
Europe,The Netherlands,,Amsterdam,9,1,2016,64.7
Europe,The Netherlands,,Amsterdam,9,2,2016,63.2
Europe,The Netherlands,,Amsterdam,9,3,2016,65.9
Europe,The Netherlands,,Amsterdam,9,4,2016,64.8
Europe,The Netherlands,,Amsterdam,9,5,2016,64.5
Europe,The Netherlands,,Amsterdam,9,6,2016,65.8
Europe,The Netherlands,,Amsterdam,9,7,2016,67.8
Europe,The Netherlands,,Amsterdam,9,8,2016,68.4
Europe,The Netherlands,,Amsterdam,9,9,2016,64.4
Europe,The Netherlands,,Amsterdam,9,10,2016,66.9
Europe,The Netherlands,,Amsterdam,9,11,2016,66.6
Europe,The Netherlands,,Amsterdam,9,12,2016,71.4
Europe,The Netherlands,,Amsterdam,9,13,2016,75.3
Europe,The Netherlands,,Amsterdam,9,14,2016,74.9
Europe,The Netherlands,,Amsterdam,9,15,2016,71.9
Europe,The Netherlands,,Amsterdam,9,16,2016,64.3
Europe,The Netherlands,,Amsterdam,9,17,2016,62.3
Europe,The Netherlands,,Amsterdam,9,18,2016,63.4
Europe,The Netherlands,,Amsterdam,9,19,2016,61.4
Europe,The Netherlands,,Amsterdam,9,20,2016,60.3
Europe,The Netherlands,,Amsterdam,9,21,2016,-99
Europe,The Netherlands,,Amsterdam,9,22,2016,60.2
Europe,The Netherlands,,Amsterdam,9,23,2016,58.4
Europe,The Netherlands,,Amsterdam,9,24,2016,61
Europe,The Netherlands,,Amsterdam,9,25,2016,61.4
Europe,The Netherlands,,Amsterdam,9,26,2016,58.2
Europe,The Netherlands,,Amsterdam,9,27,2016,58.8
Europe,The Netherlands,,Amsterdam,9,28,2016,65
Europe,The Netherlands,,Amsterdam,9,29,2016,60.6
Europe,The Netherlands,,Amsterdam,9,30,2016,57.8
Europe,The Netherlands,,Amsterdam,10,1,2016,55.7
Europe,The Netherlands,,Amsterdam,10,2,2016,54.7
Europe,The Netherlands,,Amsterdam,10,3,2016,58.6
Europe,The Netherlands,,Amsterdam,10,4,2016,56.1
Europe,The Netherlands,,Amsterdam,10,5,2016,50.9
Europe,The Netherlands,,Amsterdam,10,6,2016,50.6
Europe,The Netherlands,,Amsterdam,10,7,2016,54.2
Europe,The Netherlands,,Amsterdam,10,8,2016,52.9
Europe,The Netherlands,,Amsterdam,10,9,2016,48.6
Europe,The Netherlands,,Amsterdam,10,10,2016,47.8
Europe,The Netherlands,,Amsterdam,10,11,2016,48.6
Europe,The Netherlands,,Amsterdam,10,12,2016,49.2
Europe,The Netherlands,,Amsterdam,10,13,2016,48.6
Europe,The Netherlands,,Amsterdam,10,14,2016,49.5
Europe,The Netherlands,,Amsterdam,10,15,2016,51.8
Europe,The Netherlands,,Amsterdam,10,16,2016,56.1
Europe,The Netherlands,,Amsterdam,10,17,2016,55
Europe,The Netherlands,,Amsterdam,10,18,2016,51.2
Europe,The Netherlands,,Amsterdam,10,19,2016,49.8
Europe,The Netherlands,,Amsterdam,10,20,2016,49.8
Europe,The Netherlands,,Amsterdam,10,21,2016,46.8
Europe,The Netherlands,,Amsterdam,10,22,2016,45.1
Europe,The Netherlands,,Amsterdam,10,23,2016,42.3
Europe,The Netherlands,,Amsterdam,10,24,2016,45.7
Europe,The Netherlands,,Amsterdam,10,25,2016,48.5
Europe,The Netherlands,,Amsterdam,10,26,2016,50.2
Europe,The Netherlands,,Amsterdam,10,27,2016,53.5
Europe,The Netherlands,,Amsterdam,10,28,2016,56.1
Europe,The Netherlands,,Amsterdam,10,29,2016,50.1
Europe,The Netherlands,,Amsterdam,10,30,2016,49
Europe,The Netherlands,,Amsterdam,10,31,2016,49.2
Europe,The Netherlands,,Amsterdam,11,1,2016,48.7
Europe,The Netherlands,,Amsterdam,11,2,2016,45.7
Europe,The Netherlands,,Amsterdam,11,3,2016,45.1
Europe,The Netherlands,,Amsterdam,11,4,2016,46.4
Europe,The Netherlands,,Amsterdam,11,5,2016,45.6
Europe,The Netherlands,,Amsterdam,11,6,2016,44.3
Europe,The Netherlands,,Amsterdam,11,7,2016,41.4
Europe,The Netherlands,,Amsterdam,11,8,2016,35
Europe,The Netherlands,,Amsterdam,11,9,2016,37.8
Europe,The Netherlands,,Amsterdam,11,10,2016,39.6
Europe,The Netherlands,,Amsterdam,11,11,2016,-99
Europe,The Netherlands,,Amsterdam,11,12,2016,35.9
Europe,The Netherlands,,Amsterdam,11,13,2016,38.8
Europe,The Netherlands,,Amsterdam,11,14,2016,38.2
Europe,The Netherlands,,Amsterdam,11,15,2016,52
Europe,The Netherlands,,Amsterdam,11,16,2016,53.8
Europe,The Netherlands,,Amsterdam,11,17,2016,48.5
Europe,The Netherlands,,Amsterdam,11,18,2016,43.6
Europe,The Netherlands,,Amsterdam,11,19,2016,42.2
Europe,The Netherlands,,Amsterdam,11,20,2016,45.7
Europe,The Netherlands,,Amsterdam,11,21,2016,52.5
Europe,The Netherlands,,Amsterdam,11,22,2016,50.8
Europe,The Netherlands,,Amsterdam,11,23,2016,47.1
Europe,The Netherlands,,Amsterdam,11,24,2016,44.8
Europe,The Netherlands,,Amsterdam,11,25,2016,40.4
Europe,The Netherlands,,Amsterdam,11,26,2016,36
Europe,The Netherlands,,Amsterdam,11,27,2016,44.4
Europe,The Netherlands,,Amsterdam,11,28,2016,34.2
Europe,The Netherlands,,Amsterdam,11,29,2016,29.6
Europe,The Netherlands,,Amsterdam,11,30,2016,37.8
Europe,The Netherlands,,Amsterdam,12,1,2016,48.2
Europe,The Netherlands,,Amsterdam,12,2,2016,44.4
Europe,The Netherlands,,Amsterdam,12,3,2016,35.2
Europe,The Netherlands,,Amsterdam,12,4,2016,31.7
Europe,The Netherlands,,Amsterdam,12,5,2016,30.2
Europe,The Netherlands,,Amsterdam,12,6,2016,33.5
Europe,The Netherlands,,Amsterdam,12,7,2016,42.6
Europe,The Netherlands,,Amsterdam,12,8,2016,45.8
Europe,The Netherlands,,Amsterdam,12,9,2016,49.2
Europe,The Netherlands,,Amsterdam,12,10,2016,46.5
Europe,The Netherlands,,Amsterdam,12,11,2016,47.6
Europe,The Netherlands,,Amsterdam,12,12,2016,42.1
Europe,The Netherlands,,Amsterdam,12,13,2016,43.8
Europe,The Netherlands,,Amsterdam,12,14,2016,45.5
Europe,The Netherlands,,Amsterdam,12,15,2016,43.9
Europe,The Netherlands,,Amsterdam,12,16,2016,41.8
Europe,The Netherlands,,Amsterdam,12,17,2016,43.9
Europe,The Netherlands,,Amsterdam,12,18,2016,42.6
Europe,The Netherlands,,Amsterdam,12,19,2016,41.4
Europe,The Netherlands,,Amsterdam,12,20,2016,32.4
Europe,The Netherlands,,Amsterdam,12,21,2016,39.2
Europe,The Netherlands,,Amsterdam,12,22,2016,42.1
Europe,The Netherlands,,Amsterdam,12,23,2016,42.4
Europe,The Netherlands,,Amsterdam,12,24,2016,47.6
Europe,The Netherlands,,Amsterdam,12,25,2016,50.9
Europe,The Netherlands,,Amsterdam,12,26,2016,47.1
Europe,The Netherlands,,Amsterdam,12,27,2016,44.1
Europe,The Netherlands,,Amsterdam,12,28,2016,34.2
Europe,The Netherlands,,Amsterdam,12,29,2016,29
Europe,The Netherlands,,Amsterdam,12,30,2016,32.3
Europe,The Netherlands,,Amsterdam,12,31,2016,38.6
Europe,The Netherlands,,Amsterdam,1,1,2017,35.1
Europe,The Netherlands,,Amsterdam,1,2,2017,38
Europe,The Netherlands,,Amsterdam,1,3,2017,41.7
Europe,The Netherlands,,Amsterdam,1,4,2017,43.1
Europe,The Netherlands,,Amsterdam,1,5,2017,33.3
Europe,The Netherlands,,Amsterdam,1,6,2017,27.5
Europe,The Netherlands,,Amsterdam,1,7,2017,33.3
Europe,The Netherlands,,Amsterdam,1,8,2017,39.7
Europe,The Netherlands,,Amsterdam,1,9,2017,41.4
Europe,The Netherlands,,Amsterdam,1,10,2017,42.4
Europe,The Netherlands,,Amsterdam,1,11,2017,44.9
Europe,The Netherlands,,Amsterdam,1,12,2017,41.8
Europe,The Netherlands,,Amsterdam,1,13,2017,38.2
Europe,The Netherlands,,Amsterdam,1,14,2017,36.9
Europe,The Netherlands,,Amsterdam,1,15,2017,33.8
Europe,The Netherlands,,Amsterdam,1,16,2017,31.2
Europe,The Netherlands,,Amsterdam,1,17,2017,25.9
Europe,The Netherlands,,Amsterdam,1,18,2017,25.8
Europe,The Netherlands,,Amsterdam,1,19,2017,30
Europe,The Netherlands,,Amsterdam,1,20,2017,32.6
Europe,The Netherlands,,Amsterdam,1,21,2017,33
Europe,The Netherlands,,Amsterdam,1,22,2017,29.2
Europe,The Netherlands,,Amsterdam,1,23,2017,31.6
Europe,The Netherlands,,Amsterdam,1,24,2017,34.3
Europe,The Netherlands,,Amsterdam,1,25,2017,30.7
Europe,The Netherlands,,Amsterdam,1,26,2017,27.6
Europe,The Netherlands,,Amsterdam,1,27,2017,32.8
Europe,The Netherlands,,Amsterdam,1,28,2017,42.3
Europe,The Netherlands,,Amsterdam,1,29,2017,40.1
Europe,The Netherlands,,Amsterdam,1,30,2017,41.3
Europe,The Netherlands,,Amsterdam,1,31,2017,39.3
Europe,The Netherlands,,Amsterdam,2,1,2017,38.5
Europe,The Netherlands,,Amsterdam,2,2,2017,47.8
Europe,The Netherlands,,Amsterdam,2,3,2017,47.7
Europe,The Netherlands,,Amsterdam,2,4,2017,41.7
Europe,The Netherlands,,Amsterdam,2,5,2017,39.6
Europe,The Netherlands,,Amsterdam,2,6,2017,40
Europe,The Netherlands,,Amsterdam,2,7,2017,36.8
Europe,The Netherlands,,Amsterdam,2,8,2017,32.3
Europe,The Netherlands,,Amsterdam,2,9,2017,29.8
Europe,The Netherlands,,Amsterdam,2,10,2017,28
Europe,The Netherlands,,Amsterdam,2,11,2017,31.4
Europe,The Netherlands,,Amsterdam,2,12,2017,32.6
Europe,The Netherlands,,Amsterdam,2,13,2017,34.7
Europe,The Netherlands,,Amsterdam,2,14,2017,38.6
Europe,The Netherlands,,Amsterdam,2,15,2017,44.4
Europe,The Netherlands,,Amsterdam,2,16,2017,42.9
Europe,The Netherlands,,Amsterdam,2,17,2017,44.8
Europe,The Netherlands,,Amsterdam,2,18,2017,40
Europe,The Netherlands,,Amsterdam,2,19,2017,43.2
Europe,The Netherlands,,Amsterdam,2,20,2017,48.4
Europe,The Netherlands,,Amsterdam,2,21,2017,48.2
Europe,The Netherlands,,Amsterdam,2,22,2017,48.3
Europe,The Netherlands,,Amsterdam,2,23,2017,46.7
Europe,The Netherlands,,Amsterdam,2,24,2017,40.2
Europe,The Netherlands,,Amsterdam,2,25,2017,42.3
Europe,The Netherlands,,Amsterdam,2,26,2017,47.5
Europe,The Netherlands,,Amsterdam,2,27,2017,47.5
Europe,The Netherlands,,Amsterdam,2,28,2017,40.6
